"ПАНТОГРАФ"	"2754-N"	"ПРИБОР"
"ПАНТОГРАФ"	"106601-N"	"ОБОРУДОВАНИЕ"
"ПАНТОГРАФ"	"1320-N"	"ОБОРУДОВАНИЕ"
"ПАНТОГРАФ"	"106555-N"	"АППАРАТУРА"
"ПАНТОГРАФ"	"1449-N"	"ИНСТРУМЕНТ"
"ПАНТОГРАФ"	"139389-N"	"ИНСТРУМЕНТ"
"ПАРАЗИТОЛОГ"	"1044-N"	"МЕДИК"
"ПАРАЗИТОЛОГ"	"1045-N"	"ВРАЧ"
"ПАРАЗИТОЛОГ"	"134969-N"	"ЛЕКАРЬ"
"ПАРАЗИТОЛОГ"	"8635-N"	"АКУШЕР"
"ПАРАЗИТОЛОГ"	"7762-N"	"ФЕЛЬДШЕР"
"ПАРАЗИТОЛОГ"	"143376-N"	"ФАРМАЦЕВТ"
"ПАРАЗИТОЛОГ"	"5660-N"	"ФАРМАЦЕВТ"
"ПАРАЗИТОЛОГ"	"5758-N"	"МЕДСЕСТРА"
"ПАРАЗИТОЛОГ"	"5078-N"	"ПСИХИАТР"
"ПАРАЗИТОЛОГ"	"9997-N"	"ВИРУСОЛОГ"
"ПАРАТИФ"	"616-N"	"БОЛЕЗНЬ"
"ПАРАТИФ"	"111615-N"	"ЗАБОЛЕВАНИЕ"
"ПАРАТИФ"	"146293-N"	"ИНФЕКЦИЯ"
"ПАРАТИФ"	"1054-N"	"ИНФЕКЦИЯ"
"ПАРАТИФ"	"8641-N"	"ГЕЛЬМИНТОЗ"
"ПАРАТИФ"	"130349-N"	"ПАТОЛОГИЯ"
"ПАРАТИФ"	"108841-N"	"ЧЕСОТКА"
"ПАРАТИФ"	"3700-N"	"ДИЗЕНТЕРИЯ"
"ПАРАТИФ"	"131983-N"	"БОЛЯЧКА"
"ПАРАТИФ"	"9682-N"	"АНГИНА"
"ПАРЕЗ"	"616-N"	"БОЛЕЗНЬ"
"ПАРЕЗ"	"111615-N"	"ЗАБОЛЕВАНИЕ"
"ПАРЕЗ"	"130349-N"	"ПАТОЛОГИЯ"
"ПАРЕЗ"	"118041-N"	"РАССТРОЙСТВО"
"ПАРЕЗ"	"118042-N"	"РАССТРОЙСТВО"
"ПАРЕЗ"	"106663-N"	"РАССТРОЙСТВО"
"ПАРЕЗ"	"118045-N"	"РАССТРОЙСТВО"
"ПАРЕЗ"	"120296-N"	"РАССТРОЙСТВО"
"ПАРЕЗ"	"118044-N"	"РАССТРОЙСТВО"
"ПАРЕЗ"	"136609-N"	"ДИСФУНКЦИЯ"
"ПАРКОМАТ"	"106601-N"	"ОБОРУДОВАНИЕ"
"ПАРКОМАТ"	"1320-N"	"ОБОРУДОВАНИЕ"
"ПАРКОМАТ"	"106555-N"	"АППАРАТУРА"
"ПАРКОМАТ"	"113559-N"	"ПРИБОР"
"ПАРКОМАТ"	"2754-N"	"ПРИБОР"
"ПАРКОМАТ"	"4567-N"	"ОРГТЕХНИКА"
"ПАРКОМАТ"	"106556-N"	"УСТРОЙСТВО"
"ПАРКОМАТ"	"106575-N"	"УСТРОЙСТВО"
"ПАРКОМАТ"	"143523-N"	"УСТРОЙСТВО"
"ПАРКОМАТ"	"141649-N"	"УСТРОЙСТВО"
"ПАРОВАРКА"	"113559-N"	"ПРИБОР"
"ПАРОВАРКА"	"2754-N"	"ПРИБОР"
"ПАРОВАРКА"	"111779-N"	"УТВАРЬ"
"ПАРОВАРКА"	"4556-N"	"ПОСУДА"
"ПАРОВАРКА"	"2513-N"	"ПОСУДА"
"ПАРОВАРКА"	"106553-N"	"ПРИСПОСОБЛЕНИЕ"
"ПАРОВАРКА"	"106674-N"	"ПРИСПОСОБЛЕНИЕ"
"ПАРОВАРКА"	"106673-N"	"ПРИСПОСОБЛЕНИЕ"
"ПАРОВАРКА"	"8061-N"	"НАГРЕВАТЕЛЬ"
"ПАРОВАРКА"	"2070-N"	"ЭЛЕКТРОПРИБОР"
"ПАРТАППАРАТ"	"3361-N"	"ФУНКЦИОНЕР"
"ПАРТАППАРАТ"	"6668-N"	"ЧИНОВНИК"
"ПАРТАППАРАТ"	"4859-N"	"ДУХОВЕНСТВО"
"ПАРТАППАРАТ"	"6209-N"	"ГОСАППАРАТ"
"ПАРТАППАРАТ"	"7012-N"	"БЮРОКРАТИЯ"
"ПАРТАППАРАТ"	"123579-N"	"БЮРОКРАТИЯ"
"ПАРТАППАРАТ"	"126565-N"	"БЮРОКРАТИЯ"
"ПАРТАППАРАТ"	"7365-N"	"ЦЕРКОВНИК"
"ПАРТАППАРАТ"	"7238-N"	"УПРАВЛЕНЕЦ"
"ПАРТАППАРАТ"	"141646-N"	"СЛУЖИТЕЛЬ"
"ПАСПОРТИЗАЦИЯ"	"116448-N"	"ДОКУМЕНТИРОВАНИЕ"
"ПАСПОРТИЗАЦИЯ"	"117681-N"	"ИДЕНТИФИКАЦИЯ"
"ПАСПОРТИЗАЦИЯ"	"138362-N"	"УПОРЯДОЧЕНИЕ"
"ПАСПОРТИЗАЦИЯ"	"135808-N"	"АКТУАЛИЗАЦИЯ"
"ПАСПОРТИЗАЦИЯ"	"142047-N"	"АКТУАЛИЗАЦИЯ"
"ПАСПОРТИЗАЦИЯ"	"115464-N"	"ДИАГНОСТИРОВАНИЕ"
"ПАСПОРТИЗАЦИЯ"	"146896-N"	"ДИАГНОСТИРОВАНИЕ"
"ПАСПОРТИЗАЦИЯ"	"115463-N"	"ДИАГНОСТИРОВАНИЕ"
"ПАСПОРТИЗАЦИЯ"	"7752-N"	"МОНИТОРИНГ"
"ПАСПОРТИЗАЦИЯ"	"106517-N"	"СОПОСТАВЛЕНИЕ"
"ПАТИССОН"	"348-N"	"ОВОЩ"
"ПАТИССОН"	"144172-N"	"РАСТЕНИЕ"
"ПАТИССОН"	"144212-N"	"КОРНЕПЛОД"
"ПАТИССОН"	"5487-N"	"РЕДИС"
"ПАТИССОН"	"107842-N"	"ЯГОДА"
"ПАТИССОН"	"354-N"	"ФРУКТ"
"ПАТИССОН"	"107839-N"	"ЗЛАК"
"ПАТИССОН"	"144191-N"	"ТОМАТ"
"ПАТИССОН"	"144339-N"	"ТОМАТ"
"ПАТИССОН"	"130925-N"	"ТОМАТ"
"ПАУЭРЛИФТИНГ"	"1626-N"	"СПОРТСМЕН"
"ПАУЭРЛИФТИНГ"	"125105-N"	"АТЛЕТ"
"ПАУЭРЛИФТИНГ"	"112757-N"	"АТЛЕТ"
"ПАУЭРЛИФТИНГ"	"106961-N"	"СОРЕВНОВАНИЕ"
"ПАУЭРЛИФТИНГ"	"1625-N"	"СОРЕВНОВАНИЕ"
"ПАУЭРЛИФТИНГ"	"9984-N"	"АРМРЕСТЛИНГ"
"ПАУЭРЛИФТИНГ"	"125104-N"	"БОДИБИЛДИНГ"
"ПАУЭРЛИФТИНГ"	"111827-N"	"ТРОЕБОРЬЕ"
"ПАУЭРЛИФТИНГ"	"1622-N"	"СПОРТ"
"ПАУЭРЛИФТИНГ"	"5651-N"	"БАСКЕТБОЛ"
"ПЕЛЕНАНИЕ"	"118413-N"	"ВЫТИРАНИЕ"
"ПЕЛЕНАНИЕ"	"130547-N"	"ВЫТИРАНИЕ"
"ПЕЛЕНАНИЕ"	"111479-N"	"ПРОСУШИВАНИЕ"
"ПЕЛЕНАНИЕ"	"119826-N"	"ОТСАСЫВАНИЕ"
"ПЕЛЕНАНИЕ"	"118571-N"	"НАТИРАНИЕ"
"ПЕЛЕНАНИЕ"	"111785-N"	"НАТИРАНИЕ"
"ПЕЛЕНАНИЕ"	"115966-N"	"НАТИРАНИЕ"
"ПЕЛЕНАНИЕ"	"116097-N"	"СОГРЕВАНИЕ"
"ПЕЛЕНАНИЕ"	"146683-N"	"СОГРЕВАНИЕ"
"ПЕЛЕНАНИЕ"	"146682-N"	"СОГРЕВАНИЕ"
"ПЕМЗА"	"5430-N"	"АБРАЗИВ"
"ПЕМЗА"	"111770-N"	"ПОЛИРОВАНИЕ"
"ПЕМЗА"	"106553-N"	"ПРИСПОСОБЛЕНИЕ"
"ПЕМЗА"	"106674-N"	"ПРИСПОСОБЛЕНИЕ"
"ПЕМЗА"	"106673-N"	"ПРИСПОСОБЛЕНИЕ"
"ПЕМЗА"	"920-N"	"ПЛАСТМАССА"
"ПЕМЗА"	"5175-N"	"РАСТВОРИТЕЛЬ"
"ПЕМЗА"	"124677-N"	"НАЖДАК"
"ПЕМЗА"	"136333-N"	"ОКАЛИНА"
"ПЕМЗА"	"107309-N"	"ПЛАСТИНА"
"ПЕРГОЛА"	"107167-N"	"ОГРАДА"
"ПЕРГОЛА"	"4339-N"	"КУСТАРНИК"
"ПЕРГОЛА"	"123930-N"	"БЕСЕДКА"
"ПЕРГОЛА"	"115506-N"	"КЛУМБА"
"ПЕРГОЛА"	"115587-N"	"ПАЛИСАДНИК"
"ПЕРГОЛА"	"117329-N"	"ОГРАЖДЕНИЕ"
"ПЕРГОЛА"	"109525-N"	"ИЗГОРОДЬ"
"ПЕРГОЛА"	"125514-N"	"ВАЗОН"
"ПЕРГОЛА"	"107168-N"	"ЗАБОРЧИК"
"ПЕРГОЛА"	"6884-N"	"ЦВЕТНИК"
"ПЕРЕДВИЖНИК"	"113185-N"	"ХУДОЖНИК"
"ПЕРЕДВИЖНИК"	"1416-N"	"ХУДОЖНИК"
"ПЕРЕДВИЖНИК"	"1578-N"	"ЛИТЕРАТОР"
"ПЕРЕДВИЖНИК"	"124906-N"	"АВАНГАРДИСТ"
"ПЕРЕДВИЖНИК"	"4929-N"	"ИСКУССТВОВЕД"
"ПЕРЕДВИЖНИК"	"5260-N"	"ПОЭТ"
"ПЕРЕДВИЖНИК"	"151519-N"	"ХУДОЖНИЦА"
"ПЕРЕДВИЖНИК"	"114551-N"	"ПЕЙЗАЖИСТ"
"ПЕРЕДВИЖНИК"	"111814-N"	"ПРОЗАИК"
"ПЕРЕДВИЖНИК"	"1433-N"	"КОМПОЗИТОР"
"ПЕРЕЛЕСОК"	"9591-N"	"ЛУГ"
"ПЕРЕЛЕСОК"	"258-N"	"ЛЕСОЧЕК"
"ПЕРЕЛЕСОК"	"132199-N"	"ПРОГАЛИНА"
"ПЕРЕЛЕСОК"	"126650-N"	"ПРОГАЛИНА"
"ПЕРЕЛЕСОК"	"113085-N"	"ЗАРОСЛЬ"
"ПЕРЕЛЕСОК"	"3486-N"	"ОВРАГ"
"ПЕРЕЛЕСОК"	"132959-N"	"НИЗИНА"
"ПЕРЕЛЕСОК"	"4339-N"	"КУСТАРНИК"
"ПЕРЕЛЕСОК"	"8280-N"	"БОЛОТЦЕ"
"ПЕРЕЛЕСОК"	"114780-N"	"ЕЛЬНИК"
"ПЕРЕПИСЧИК"	"6222-N"	"БИБЛИОТЕКАРЬ"
"ПЕРЕПИСЧИК"	"6538-N"	"ПЕРЕВОДЧИЦА"
"ПЕРЕПИСЧИК"	"6575-N"	"АРХИВИСТ"
"ПЕРЕПИСЧИК"	"112105-N"	"ФИЛОЛОГ"
"ПЕРЕПИСЧИК"	"2550-N"	"РАБОТНИК"
"ПЕРЕПИСЧИК"	"7365-N"	"СВЯЩЕННОСЛУЖИТЕЛЬ"
"ПЕРЕПИСЧИК"	"110125-N"	"РАБОТНИЦА"
"ПЕРЕПИСЧИК"	"8296-N"	"КУЛЬТРАБОТНИК"
"ПЕРЕПИСЧИК"	"141646-N"	"СЛУЖИТЕЛЬ"
"ПЕРЕПИСЧИК"	"113266-N"	"ЦЕРКОВНОСЛУЖИТЕЛЬ"
"ПЕРЕСТУК"	"106945-N"	"ЗВУК"
"ПЕРЕСТУК"	"106964-N"	"СТУК"
"ПЕРЕСТУК"	"110024-N"	"НАПЕВ"
"ПЕРЕСТУК"	"107098-N"	"СВИСТ"
"ПЕРЕСТУК"	"121265-N"	"ГУДЕНИЕ"
"ПЕРЕСТУК"	"112574-N"	"ГУДЕНИЕ"
"ПЕРЕСТУК"	"107385-N"	"ЗВОН"
"ПЕРЕСТУК"	"128178-N"	"ПОСТУКИВАНИЕ"
"ПЕРЕСТУК"	"115704-N"	"ПЕНИЕ"
"ПЕРЕСТУК"	"110453-N"	"ПЕНИЕ"
"ПЕРИОДИЗАЦИЯ"	"130821-N"	"ДЕФИНИЦИЯ"
"ПЕРИОДИЗАЦИЯ"	"106678-N"	"УЯСНЕНИЕ"
"ПЕРИОДИЗАЦИЯ"	"106896-N"	"ИСТОЛКОВАНИЕ"
"ПЕРИОДИЗАЦИЯ"	"115932-N"	"ОСМЫСЛЕНИЕ"
"ПЕРИОДИЗАЦИЯ"	"135361-N"	"ТИПОЛОГИЯ"
"ПЕРИОДИЗАЦИЯ"	"118019-N"	"ФОРМУЛИРОВАНИЕ"
"ПЕРИОДИЗАЦИЯ"	"132608-N"	"МЕТОДОЛОГИЯ"
"ПЕРИОДИЗАЦИЯ"	"1388-N"	"ЯЗЫКОЗНАНИЕ"
"ПЕРИОДИЗАЦИЯ"	"113748-N"	"ГНОСЕОЛОГИЯ"
"ПЕРИОДИЗАЦИЯ"	"113162-N"	"СООТНЕСЕНИЕ"
"ПЕРФЕКЦИОНИЗМ"	"132684-N"	"МНИТЕЛЬНОСТЬ"
"ПЕРФЕКЦИОНИЗМ"	"121233-N"	"ОБИДЧИВОСТЬ"
"ПЕРФЕКЦИОНИЗМ"	"114826-N"	"ЭГОЦЕНТРИЗМ"
"ПЕРФЕКЦИОНИЗМ"	"128993-N"	"САМОКРИТИЧНОСТЬ"
"ПЕРФЕКЦИОНИЗМ"	"111367-N"	"ЭГОИСТИЧНОСТЬ"
"ПЕРФЕКЦИОНИЗМ"	"119904-N"	"ВПЕЧАТЛИТЕЛЬНОСТЬ"
"ПЕРФЕКЦИОНИЗМ"	"118305-N"	"ЗАСТЕНЧИВОСТЬ"
"ПЕРФЕКЦИОНИЗМ"	"137138-N"	"САМОВЛЮБЛЕННОСТЬ"
"ПЕРФЕКЦИОНИЗМ"	"106651-N"	"ПЕРЕЖИВАНИЕ"
"ПЕРФЕКЦИОНИЗМ"	"119441-N"	"ИМПУЛЬСИВНОСТЬ"
"ПЕСТИК"	"111779-N"	"УТВАРЬ"
"ПЕСТИК"	"106553-N"	"ПРИСПОСОБЛЕНИЕ"
"ПЕСТИК"	"106674-N"	"ПРИСПОСОБЛЕНИЕ"
"ПЕСТИК"	"106673-N"	"ПРИСПОСОБЛЕНИЕ"
"ПЕСТИК"	"106554-N"	"ВЕЩИЦА"
"ПЕСТИК"	"109123-N"	"ТЫЧИНКА"
"ПЕСТИК"	"108067-N"	"СТЕБЕЛЬ"
"ПЕСТИК"	"107496-N"	"ДЕТАЛЬКА"
"ПЕСТИК"	"108443-N"	"СОЦВЕТИЕ"
"ПЕСТИК"	"113387-N"	"ЛОПАТОЧКА"
"ПЕТРОГРАФИЯ"	"43-N"	"ГЕОХИМИЯ"
"ПЕТРОГРАФИЯ"	"269-N"	"ГЕОЛОГИЯ"
"ПЕТРОГРАФИЯ"	"150139-N"	"ГЕОЛОГИЯ"
"ПЕТРОГРАФИЯ"	"8643-N"	"ГИДРОГЕОЛОГИЯ"
"ПЕТРОГРАФИЯ"	"6003-N"	"ПАЛЕОНТОЛОГИЯ"
"ПЕТРОГРАФИЯ"	"1389-N"	"МИКРОБИОЛОГИЯ"
"ПЕТРОГРАФИЯ"	"32-N"	"БИОЛОГИЯ"
"ПЕТРОГРАФИЯ"	"5851-N"	"БИОФИЗИКА"
"ПЕТРОГРАФИЯ"	"112189-N"	"ЕСТЕСТВОЗНАНИЕ"
"ПЕТРОГРАФИЯ"	"6946-N"	"ПОЧВОВЕДЕНИЕ"
"ПИВБАР"	"4084-N"	"КАФЕ"
"ПИВБАР"	"114552-N"	"ПЕКАРНЯ"
"ПИВБАР"	"113836-N"	"ХЛЕБОЗАВОД"
"ПИВБАР"	"4543-N"	"РЕСТОРАН"
"ПИВБАР"	"1232-N"	"ОБЩЕПИТ"
"ПИВБАР"	"109806-N"	"ЗАКУСОЧНАЯ"
"ПИВБАР"	"106978-N"	"ПРЕДПРИЯТИЕ"
"ПИВБАР"	"525-N"	"ПРЕДПРИЯТИЕ"
"ПИВБАР"	"5045-N"	"ПИВЗАВОД"
"ПИВБАР"	"4907-N"	"РЫБЗАВОД"
"ПИЖМА"	"148327-N"	"ТРАВА"
"ПИЖМА"	"4789-N"	"ТРАВА"
"ПИЖМА"	"4339-N"	"КУСТАРНИК"
"ПИЖМА"	"144172-N"	"РАСТЕНИЕ"
"ПИЖМА"	"8488-N"	"ТРАВКА"
"ПИЖМА"	"113085-N"	"ЗАРОСЛЬ"
"ПИЖМА"	"109478-N"	"ЗЕЛЕНЬ"
"ПИЖМА"	"153883-N"	"ЗЕЛЕНЬ"
"ПИЖМА"	"110464-N"	"ПАПОРОТНИК"
"ПИЖМА"	"108455-N"	"МОХ"
"ПИЛЬЩИК"	"2550-N"	"РАБОТНИЦА"
"ПИЛЬЩИК"	"110125-N"	"РАБОТНИЦА"
"ПИЛЬЩИК"	"136900-N"	"ТРУЖЕНИЦА"
"ПИЛЬЩИК"	"114243-N"	"ДОЯРКА"
"ПИЛЬЩИК"	"1329-N"	"БУХГАЛТЕРША"
"ПИЛЬЩИК"	"138145-N"	"ШВЕЯ"
"ПИЛЬЩИК"	"8770-N"	"СТОЛЯР"
"ПИЛЬЩИК"	"5750-N"	"МАЛЯР"
"ПИЛЬЩИК"	"6006-N"	"ПОВАРИХА"
"ПИЛЬЩИК"	"4597-N"	"ЛЕСНИК"
"ПИОН"	"144172-N"	"РАСТЕНИЕ"
"ПИОН"	"4339-N"	"КУСТАРНИК"
"ПИОН"	"6862-N"	"МНОГОЛЕТНИК"
"ПИОН"	"148327-N"	"ТРАВА"
"ПИОН"	"4789-N"	"ТРАВА"
"ПИОН"	"110464-N"	"ПАПОРОТНИК"
"ПИОН"	"988-N"	"ДЕРЕВЦЕ"
"ПИОН"	"126633-N"	"ЛИСТВА"
"ПИОН"	"108752-N"	"ХРИЗАНТЕМА"
"ПИОН"	"132289-N"	"ОДНОЛЕТНИК"
"ПИСК"	"106945-N"	"ЗВУК"
"ПИСК"	"107099-N"	"ПИЩАНИЕ"
"ПИСК"	"107101-N"	"ПИЩАНИЕ"
"ПИСК"	"113546-N"	"ВСКРИК"
"ПИСК"	"108868-N"	"БОРМОТАНИЕ"
"ПИСК"	"118657-N"	"МУРЛЫКАНЬЕ"
"ПИСК"	"114746-N"	"МУРЛЫКАНЬЕ"
"ПИСК"	"142538-N"	"ШИПЕНИЕ"
"ПИСК"	"107095-N"	"ШИПЕНИЕ"
"ПИСК"	"107098-N"	"СВИСТ"
"ПИТЧЕР"	"8444-N"	"ПАРНИШКА"
"ПИТЧЕР"	"8442-N"	"ДЕВЧОНКА"
"ПИТЧЕР"	"8445-N"	"ПАРЕНЬ"
"ПИТЧЕР"	"8443-N"	"ДЕВУШКА"
"ПИТЧЕР"	"129174-N"	"МАЛЬЧИШКА"
"ПИТЧЕР"	"6006-N"	"ПОВАРИХА"
"ПИТЧЕР"	"141646-N"	"СЛУЖИТЕЛЬ"
"ПИТЧЕР"	"111937-N"	"СЛУГА"
"ПИТЧЕР"	"136900-N"	"РАБОТЯГА"
"ПИТЧЕР"	"110125-N"	"РАБОТЯГА"
"ПЛАКАТИСТ"	"113185-N"	"ХУДОЖНИК"
"ПЛАКАТИСТ"	"1416-N"	"ХУДОЖНИК"
"ПЛАКАТИСТ"	"4929-N"	"ИСКУССТВОВЕД"
"ПЛАКАТИСТ"	"1578-N"	"ПИСАТЕЛЬ"
"ПЛАКАТИСТ"	"151519-N"	"ХУДОЖНИЦА"
"ПЛАКАТИСТ"	"124906-N"	"АВАНГАРДИСТ"
"ПЛАКАТИСТ"	"5717-N"	"КИНОРЕЖИССЕР"
"ПЛАКАТИСТ"	"116290-N"	"ИЛЛЮСТРАТОР"
"ПЛАКАТИСТ"	"110901-N"	"РОМАНИСТ"
"ПЛАКАТИСТ"	"112232-N"	"КАРИКАТУРИСТ"
"ПЛАНЕТОХОД"	"106555-N"	"МАШИНА"
"ПЛАНЕТОХОД"	"154-N"	"МАШИНА"
"ПЛАНЕТОХОД"	"4029-N"	"АВТОТЕХНИКА"
"ПЛАНЕТОХОД"	"5015-N"	"ТЯГАЧ"
"ПЛАНЕТОХОД"	"9209-N"	"СПЕЦМАШИНА"
"ПЛАНЕТОХОД"	"106601-N"	"ОБОРУДОВАНИЕ"
"ПЛАНЕТОХОД"	"1320-N"	"ОБОРУДОВАНИЕ"
"ПЛАНЕТОХОД"	"163-N"	"ГРУЗОВИК"
"ПЛАНЕТОХОД"	"53-N"	"СЕЛЬХОЗМАШИНА"
"ПЛАНЕТОХОД"	"2291-N"	"ТРАКТОР"
"ПЛАСТИФИКАТОР"	"5175-N"	"РАСТВОРИТЕЛЬ"
"ПЛАСТИФИКАТОР"	"4987-N"	"КРАСИТЕЛЬ"
"ПЛАСТИФИКАТОР"	"6232-N"	"ХИМИКАТ"
"ПЛАСТИФИКАТОР"	"130864-N"	"ДОБАВКА"
"ПЛАСТИФИКАТОР"	"145520-N"	"ЭМУЛЬГАТОР"
"ПЛАСТИФИКАТОР"	"6405-N"	"КОНСЕРВАНТ"
"ПЛАСТИФИКАТОР"	"9494-N"	"ЩЕЛОЧЬ"
"ПЛАСТИФИКАТОР"	"112243-N"	"РЕАГЕНТ"
"ПЛАСТИФИКАТОР"	"820-N"	"ВЕЩЕСТВО"
"ПЛАСТИФИКАТОР"	"133811-N"	"ХЛОРИД"
"ПЛЕВРИТ"	"616-N"	"НЕДУГ"
"ПЛЕВРИТ"	"111615-N"	"ЗАБОЛЕВАНИЕ"
"ПЛЕВРИТ"	"130349-N"	"ПАТОЛОГИЯ"
"ПЛЕВРИТ"	"9598-N"	"БРОНХИТ"
"ПЛЕВРИТ"	"9528-N"	"СИМПТОМ"
"ПЛЕВРИТ"	"107586-N"	"СИМПТОМ"
"ПЛЕВРИТ"	"6044-N"	"РЕВМАТИЗМ"
"ПЛЕВРИТ"	"7394-N"	"АРТРИТ"
"ПЛЕВРИТ"	"131983-N"	"БОЛЯЧКА"
"ПЛЕВРИТ"	"9402-N"	"АСТМА"
"ПЛОМБИР"	"113974-N"	"СЛАДОСТЬ"
"ПЛОМБИР"	"120800-N"	"СЛАДОСТЬ"
"ПЛОМБИР"	"119091-N"	"СЛАДОСТЬ"
"ПЛОМБИР"	"132113-N"	"ЛАКОМСТВО"
"ПЛОМБИР"	"5239-N"	"КОНФЕТА"
"ПЛОМБИР"	"112892-N"	"ДЕСЕРТ"
"ПЛОМБИР"	"107932-N"	"ПИРОЖНОЕ"
"ПЛОМБИР"	"107778-N"	"КУШАНЬЕ"
"ПЛОМБИР"	"113082-N"	"ПЕЧЕНИЕ"
"ПЛОМБИР"	"112617-N"	"ДЕЛИКАТЕС"
"ПЛЫВУН"	"118060-N"	"РАЗМЫВ"
"ПЛЫВУН"	"120459-N"	"РАЗМЫВ"
"ПЛЫВУН"	"128428-N"	"ПРОМОИНА"
"ПЛЫВУН"	"130865-N"	"ГРУНТ"
"ПЛЫВУН"	"132415-N"	"ГРУНТ"
"ПЛЫВУН"	"111267-N"	"ГРУНТ"
"ПЛЫВУН"	"2673-N"	"ГРУНТ"
"ПЛЫВУН"	"107559-N"	"НАСЫПЬ"
"ПЛЫВУН"	"143860-N"	"ЗАЛЕГАНИЕ"
"ПЛЫВУН"	"109225-N"	"ВОДОТОК"
"ПНЕВМОКОКК"	"111615-N"	"ЗАБОЛЕВАНИЕ"
"ПНЕВМОКОКК"	"616-N"	"ЗАБОЛЕВАНИЕ"
"ПНЕВМОКОКК"	"146293-N"	"ИНФЕКЦИЯ"
"ПНЕВМОКОКК"	"1054-N"	"ИНФЕКЦИЯ"
"ПНЕВМОКОКК"	"1048-N"	"ПАТОГЕН"
"ПНЕВМОКОКК"	"121979-N"	"СТАФИЛОКОКК"
"ПНЕВМОКОКК"	"146388-N"	"СТАФИЛОКОКК"
"ПНЕВМОКОКК"	"4145-N"	"МИКРОБ"
"ПНЕВМОКОКК"	"3700-N"	"ДИЗЕНТЕРИЯ"
"ПНЕВМОКОКК"	"8641-N"	"ГЕЛЬМИНТОЗ"
"ПОВЕТРИЕ"	"616-N"	"НЕДУГ"
"ПОВЕТРИЕ"	"131983-N"	"БОЛЯЧКА"
"ПОВЕТРИЕ"	"111615-N"	"ЗАБОЛЕВАНИЕ"
"ПОВЕТРИЕ"	"9528-N"	"СИМПТОМ"
"ПОВЕТРИЕ"	"107586-N"	"СИМПТОМ"
"ПОВЕТРИЕ"	"135768-N"	"ФОБИЯ"
"ПОВЕТРИЕ"	"115285-N"	"НАПАСТЬ"
"ПОВЕТРИЕ"	"113766-N"	"НАПАСТЬ"
"ПОВЕТРИЕ"	"114032-N"	"ХАНДРА"
"ПОВЕТРИЕ"	"118430-N"	"ПОДАВЛЕННОСТЬ"
"ПОГАНКА"	"108996-N"	"ЯЩЕРИЦА"
"ПОГАНКА"	"126278-N"	"ЗВЕРЬ"
"ПОГАНКА"	"4091-N"	"ЗВЕРЬ"
"ПОГАНКА"	"4609-N"	"НАСЕКОМОЕ"
"ПОГАНКА"	"106579-N"	"ЖИВНОСТЬ"
"ПОГАНКА"	"963-N"	"ПТИЦА"
"ПОГАНКА"	"502-N"	"РЫБЕШКА"
"ПОГАНКА"	"108441-N"	"ХИЩНИК"
"ПОГАНКА"	"141361-N"	"ХИЩНИК"
"ПОГАНКА"	"139738-N"	"ПТИЧКА"
"ПОДГОРАНИЕ"	"125595-N"	"ПОТЕМНЕНИЕ"
"ПОДГОРАНИЕ"	"118381-N"	"КРОШЕНИЕ"
"ПОДГОРАНИЕ"	"112065-N"	"КРОШЕНИЕ"
"ПОДГОРАНИЕ"	"117072-N"	"РАЗЪЕДАНИЕ"
"ПОДГОРАНИЕ"	"111688-N"	"РАЗЪЕДИНЕНИЕ"
"ПОДГОРАНИЕ"	"107409-N"	"РАЗЪЕДИНЕНИЕ"
"ПОДГОРАНИЕ"	"108948-N"	"НАГРЕВАНИЕ"
"ПОДГОРАНИЕ"	"116690-N"	"ПЕРЕТИРАНИЕ"
"ПОДГОРАНИЕ"	"116691-N"	"ПЕРЕТИРАНИЕ"
"ПОДГОРАНИЕ"	"111950-N"	"РАЗРУШЕНИЕ"
"ПОДОБОСТРАСТИЕ"	"117050-N"	"ВЫСОКОМЕРИЕ"
"ПОДОБОСТРАСТИЕ"	"128990-N"	"САМОДОВОЛЬСТВО"
"ПОДОБОСТРАСТИЕ"	"119855-N"	"УГОДЛИВОСТЬ"
"ПОДОБОСТРАСТИЕ"	"117046-N"	"ПРЕЗРЕНИЕ"
"ПОДОБОСТРАСТИЕ"	"117044-N"	"ПРЕЗРЕНИЕ"
"ПОДОБОСТРАСТИЕ"	"118397-N"	"ЗАИСКИВАНИЕ"
"ПОДОБОСТРАСТИЕ"	"151622-N"	"МСТИТЕЛЬНОСТЬ"
"ПОДОБОСТРАСТИЕ"	"113462-N"	"ПОЧТИТЕЛЬНОСТЬ"
"ПОДОБОСТРАСТИЕ"	"123904-N"	"НЕДОВЕРЧИВОСТЬ"
"ПОДОБОСТРАСТИЕ"	"117299-N"	"РАБОЛЕПСТВО"
"ПОДОСИНОВИК"	"107842-N"	"ЯГОДА"
"ПОДОСИНОВИК"	"4319-N"	"ГРИБОЧЕК"
"ПОДОСИНОВИК"	"144172-N"	"РАСТЕНИЕ"
"ПОДОСИНОВИК"	"130728-N"	"ГРИБ"
"ПОДОСИНОВИК"	"4339-N"	"КУСТАРНИК"
"ПОДОСИНОВИК"	"1231-N"	"РЫБА"
"ПОДОСИНОВИК"	"502-N"	"РЫБА"
"ПОДОСИНОВИК"	"110464-N"	"ПАПОРОТНИК"
"ПОДОСИНОВИК"	"106579-N"	"ЖИВНОСТЬ"
