НУДИСТ	9949-N	народность_NOUN
НУДИСТ	767-N	этнический_ADJ::группа_NOUN
НУДИСТ	148389-N	народ_NOUN
НУДИСТ	369-N	народ_NOUN
НУДИСТ	7739-N	этнос_NOUN
НУДИСТ	153029-N	маргинал_NOUN
НУДИСТ	143830-N	меньшинство_NOUN
НУДИСТ	139525-N	меньшинство_NOUN
НУДИСТ	582-N	слой_NOUN::общество_NOUN
НУТРИЯ	4593-N	пушной_ADJ::зверь_NOUN
НУТРИЯ	4839-N	домашний_ADJ::птица_NOUN
НУТРИЯ	144174-N	животное_NOUN
НУТРИЯ	963-N	птица_NOUN
НУТРИЯ	106579-N	живность_NOUN
НУТРИЯ	137884-N	травоядный_ADJ::животное_NOUN
НУТРИЯ	5669-N	грызун_NOUN
НУТРИЯ	4609-N	насекомое_NOUN
НУТРИЯ	1231-N	рыба_NOUN
НУТРИЯ	502-N	рыба_NOUN
ОБЕДНЯ	1155-N	церковный_ADJ::служба_NOUN
ОБЕДНЯ	114142-N	литургия_NOUN
ОБЕДНЯ	114143-N	католический_ADJ::месса_NOUN
ОБЕДНЯ	114374-N	песнопение_NOUN
ОБЕДНЯ	125181-N	всенощная_NOUN
ОБЕДНЯ	144807-N	великий_ADJ::пост_NOUN
ОБЕДНЯ	8031-N	церковный_ADJ::обряд_NOUN
ОБЕДНЯ	8030-N	заупокойный_ADJ::служба_NOUN
ОБЕДНЯ	148430-N	трапеза_NOUN
ОБЕДНЯ	106934-N	трапеза_NOUN
ОБЕРТОН	110023-N	музыкальный_ADJ::звук_NOUN
ОБЕРТОН	115116-N	звучание_NOUN
ОБЕРТОН	107093-N	звучание_NOUN
ОБЕРТОН	129289-N	тональность_NOUN
ОБЕРТОН	150016-N	тональность_NOUN
ОБЕРТОН	131940-N	тональность_NOUN
ОБЕРТОН	108921-N	тембр_NOUN
ОБЕРТОН	116812-N	звукоряд_NOUN
ОБЕРТОН	110027-N	сочетание_NOUN::звук_NOUN
ОБЕРТОН	119852-N	образность_NOUN
ОБОЖЕСТВЛЕНИЕ	127386-N	отождествление_NOUN
ОБОЖЕСТВЛЕНИЕ	116752-N	идеализация_NOUN
ОБОЖЕСТВЛЕНИЕ	129365-N	уподобление_NOUN
ОБОЖЕСТВЛЕНИЕ	112538-N	уподобление_NOUN
ОБОЖЕСТВЛЕНИЕ	135619-N	противопоставление_NOUN
ОБОЖЕСТВЛЕНИЕ	106520-N	противопоставление_NOUN
ОБОЖЕСТВЛЕНИЕ	127162-N	отрицание_NOUN
ОБОЖЕСТВЛЕНИЕ	112872-N	отрицание_NOUN
ОБОЖЕСТВЛЕНИЕ	129093-N	символизация_NOUN
ОБОЖЕСТВЛЕНИЕ	123434-N	приписывание_NOUN
ОБСТРОЙКА	2525-N	сооружение_NOUN
ОБСТРОЙКА	145768-N	сооружение_NOUN
ОБСТРОЙКА	106575-N	строение_NOUN
ОБСТРОЙКА	145619-N	несущий_ADJ::конструкция_NOUN
ОБСТРОЙКА	139509-N	конструкция_NOUN
ОБСТРОЙКА	3639-N	инженерный_ADJ::сооружение_NOUN
ОБСТРОЙКА	542-N	строительство_NOUN::здание_NOUN
ОБСТРОЙКА	124799-N	возведение_NOUN
ОБСТРОЙКА	110684-N	возведение_NOUN
ОБСТРОЙКА	129756-N	прокладка_NOUN::коммуникация_NOUN
ОБУХ	130926-N	долото_NOUN
ОБУХ	107203-N	выступ_NOUN
ОБУХ	112980-N	желобок_NOUN
ОБУХ	113344-N	рукоять_NOUN
ОБУХ	126608-N	лезвие_NOUN
ОБУХ	126607-N	лезвие_NOUN
ОБУХ	116093-N	насечка_NOUN
ОБУХ	107431-N	брусок_NOUN
ОБУХ	107697-N	резец_NOUN
ОБУХ	134525-N	резец_NOUN
ОВЕРБУКИНГ	3922-N	неплатежеспособность_NOUN
ОВЕРБУКИНГ	6179-N	нарушение_NOUN::налоговый_ADJ::законодательство_NOUN
ОВЕРБУКИНГ	647-N	правонарушение_NOUN
ОВЕРБУКИНГ	106481-N	последствие_NOUN
ОВЕРБУКИНГ	143291-N	нарушение_NOUN::обязательство_NOUN
ОВЕРБУКИНГ	5187-N	убыточность_NOUN
ОВЕРБУКИНГ	637-N	криминализация_NOUN
ОВЕРБУКИНГ	142238-N	ограничение_NOUN::конкуренция_NOUN
ОВЕРБУКИНГ	137364-N	негативный_ADJ::последствие_NOUN
ОВЕРБУКИНГ	127143-N	неплатеж_NOUN
ОВЦЕБЫК	144143-N	копытное_NOUN
ОВЦЕБЫК	4091-N	дикий_ADJ::животное_NOUN
ОВЦЕБЫК	108007-N	парнокопытное_NOUN
ОВЦЕБЫК	934-N	млекопитающее_NOUN
ОВЦЕБЫК	127597-N	вид_NOUN::животное_NOUN
ОВЦЕБЫК	108441-N	хищный_ADJ::животное_NOUN
ОВЦЕБЫК	133799-N	краснокнижный_ADJ::вид_NOUN
ОВЦЕБЫК	137884-N	травоядный_ADJ::животное_NOUN
ОВЦЕБЫК	123996-N	северный_ADJ::олень_NOUN
ОВЦЕБЫК	144174-N	животное_NOUN
ОГАРОК	109873-N	изделие_NOUN
ОГАРОК	5900-N	металлический_ADJ::изделие_NOUN
ОГАРОК	5992-N	органический_ADJ::материал_NOUN
ОГАРОК	6232-N	химический_ADJ::продукт_NOUN
ОГАРОК	112243-N	химреактив_NOUN
ОГАРОК	116344-N	упаковочный_ADJ::материал_NOUN
ОГАРОК	3483-N	огнеупорный_ADJ::материал_NOUN
ОГАРОК	111779-N	кухонный_ADJ::утварь_NOUN
ОГАРОК	2445-N	сырьевой_ADJ::материал_NOUN
ОГАРОК	8785-N	электролампа_NOUN
ОГРАНЩИК	129959-N	производственник_NOUN
ОГРАНЩИК	5404-N	торговый_ADJ::работник_NOUN
ОГРАНЩИК	2550-N	работник_NOUN
ОГРАНЩИК	879-N	кадр_NOUN::предприятие_NOUN
ОГРАНЩИК	343-N	работник_NOUN::сельский_ADJ::хозяйство_NOUN
ОГРАНЩИК	121995-N	финансист_NOUN
ОГРАНЩИК	111926-N	литейщик_NOUN
ОГРАНЩИК	7238-N	управленец_NOUN
ОГРАНЩИК	113831-N	станочник_NOUN
ОГРАНЩИК	2391-N	инженерно-технический_ADJ::работник_NOUN
ОДНОКЛУБНИК	4773-N	житель_NOUN::город_NOUN
ОДНОКЛУБНИК	152902-N	ребята_NOUN
ОДНОКЛУБНИК	613-N	ребята_NOUN
ОДНОКЛУБНИК	1626-N	спортсмен_NOUN
ОДНОКЛУБНИК	111474-N	прихожанин_NOUN
ОДНОКЛУБНИК	129498-N	сельчанин_NOUN
ОДНОКЛУБНИК	124991-N	односельчанин_NOUN
ОДНОКЛУБНИК	126281-N	земляк_NOUN
ОДНОКЛУБНИК	117745-N	станичник_NOUN
ОДНОКЛУБНИК	7365-N	священнослужитель_NOUN
ОЗЕЛЕНИТЕЛЬ	2550-N	работник_NOUN
ОЗЕЛЕНИТЕЛЬ	343-N	специалист_NOUN::сельский_ADJ::хозяйство_NOUN
ОЗЕЛЕНИТЕЛЬ	4836-N	механизатор_NOUN
ОЗЕЛЕНИТЕЛЬ	136900-N	труженик_NOUN
ОЗЕЛЕНИТЕЛЬ	8823-N	овощевод_NOUN
ОЗЕЛЕНИТЕЛЬ	4762-N	зеленый_ADJ::хозяйство_NOUN
ОЗЕЛЕНИТЕЛЬ	144913-N	садово-парковый_ADJ::хозяйство_NOUN
ОЗЕЛЕНИТЕЛЬ	4862-N	животновод_NOUN
ОЗЕЛЕНИТЕЛЬ	2391-N	инженерно-технический_ADJ::персонал_NOUN
ОЗЕЛЕНИТЕЛЬ	5225-N	агроном_NOUN
ОКАЗИЯ	3231-N	родственник_NOUN
ОКАЗИЯ	106576-N	происшествие_NOUN
ОКАЗИЯ	2663-N	командировка_NOUN
ОКАЗИЯ	5936-N	командировка_NOUN
ОКАЗИЯ	2331-N	отправитель_NOUN::груз_NOUN
ОКАЗИЯ	117576-N	проводник_NOUN::вагон_NOUN
ОКАЗИЯ	157-N	автотранспортный_ADJ::фирма_NOUN
ОКАЗИЯ	145300-N	местный_ADJ::отделение_NOUN::полиция_NOUN
ОКАЗИЯ	127507-N	корреспонденция_NOUN
ОКАЗИЯ	1713-N	корреспонденция_NOUN
ОКОТ	111492-N	спаривание_NOUN
ОКОТ	129187-N	спаривание_NOUN
ОКОТ	9560-N	откармливание_NOUN
ОКОТ	132996-N	линька_NOUN
ОКОТ	126632-N	линька_NOUN
ОКОТ	126881-N	размножение_NOUN::животное_NOUN
ОКОТ	144143-N	копытное_NOUN
ОКОТ	121506-N	кочевка_NOUN
ОКОТ	121504-N	кочевка_NOUN
ОКОТ	4611-N	пастьба_NOUN
ОКУЛЯР	3470-N	оптический_ADJ::прибор_NOUN
ОКУЛЯР	3648-N	измерительный_ADJ::прибор_NOUN
ОКУЛЯР	113559-N	прибор_NOUN
ОКУЛЯР	2754-N	прибор_NOUN
ОКУЛЯР	2489-N	измерительный_ADJ::устройство_NOUN
ОКУЛЯР	510-N	электронный_ADJ::прибор_NOUN
ОКУЛЯР	106555-N	аппаратура_NOUN
ОКУЛЯР	2977-N	медицинский_ADJ::прибор_NOUN
ОКУЛЯР	106553-N	приспособление_NOUN
ОКУЛЯР	106674-N	приспособление_NOUN
ОНДАТРА	5060-N	водный_ADJ::животное_NOUN
ОНДАТРА	144143-N	копытное_NOUN
ОНДАТРА	4593-N	пушной_ADJ::зверь_NOUN
ОНДАТРА	4091-N	дикий_ADJ::животное_NOUN
ОНДАТРА	108441-N	хищник_NOUN
ОНДАТРА	141361-N	хищник_NOUN
ОНДАТРА	137884-N	травоядный_ADJ::животное_NOUN
ОНДАТРА	145929-N	промысловый_ADJ::зверь_NOUN
ОНДАТРА	144174-N	животное_NOUN
ОНДАТРА	5669-N	грызун_NOUN
ОПОРНИК	1626-N	спортсмен_NOUN
ОПОРНИК	8138-N	вид_NOUN::спорт_NOUN
ОПОРНИК	1923-N	сельский_ADJ::житель_NOUN
ОПОРНИК	579-N	молодежь_NOUN
ОПОРНИК	2367-N	пенсионер_NOUN
ОПОРНИК	369-N	население_NOUN
ОПОРНИК	125105-N	атлет_NOUN
ОПОРНИК	112757-N	атлет_NOUN
ОПОРНИК	4600-N	железнодорожник_NOUN
ОПОРНИК	130565-N	боец_NOUN
ОПРЕСНИТЕЛЬ	144046-N	технологический_ADJ::оборудование_NOUN
ОПРЕСНИТЕЛЬ	106601-N	оборудование_NOUN
ОПРЕСНИТЕЛЬ	1320-N	оборудование_NOUN
ОПРЕСНИТЕЛЬ	468-N	производственный_ADJ::оборудование_NOUN
ОПРЕСНИТЕЛЬ	2070-N	электрический_ADJ::оборудование_NOUN
ОПРЕСНИТЕЛЬ	510-N	электронный_ADJ::оборудование_NOUN
ОПРЕСНИТЕЛЬ	2189-N	очистный_ADJ::оборудование_NOUN
ОПРЕСНИТЕЛЬ	2067-N	энергетический_ADJ::оборудование_NOUN
ОПРЕСНИТЕЛЬ	152879-N	механический_ADJ::оборудование_NOUN
ОПРЕСНИТЕЛЬ	5645-N	гидравлический_ADJ::оборудование_NOUN
ОПТОВКА	2301-N	торговый_ADJ::предприятие_NOUN
ОПТОВКА	3947-N	торговый_ADJ::точка_NOUN
ОПТОВКА	3946-N	предприятие_NOUN::розничный_ADJ::торговля_NOUN
ОПТОВКА	6335-N	предприятие_NOUN::оптовый_ADJ::торговля_NOUN
ОПТОВКА	4197-N	продовольственный_ADJ::магазин_NOUN
ОПТОВКА	1029-N	розничный_ADJ::торговый_ADJ::сеть_NOUN
ОПТОВКА	1028-N	торговый_ADJ::сеть_NOUN
ОПТОВКА	3913-N	пищевой_ADJ::предприятие_NOUN
ОПТОВКА	141013-N	предприятие_NOUN::сфера_NOUN::услуга_NOUN
ОПТОВКА	6382-N	продовольственный_ADJ::товар_NOUN
ОРАНГУТАН	4091-N	дикий_ADJ::животное_NOUN
ОРАНГУТАН	144174-N	животное_NOUN
ОРАНГУТАН	108441-N	хищный_ADJ::животное_NOUN
ОРАНГУТАН	127597-N	вид_NOUN::животное_NOUN
ОРАНГУТАН	934-N	млекопитающее_NOUN
ОРАНГУТАН	144143-N	копытное_NOUN
ОРАНГУТАН	108007-N	парнокопытное_NOUN
ОРАНГУТАН	137884-N	травоядный_ADJ::животное_NOUN
ОРАНГУТАН	5060-N	водный_ADJ::животное_NOUN
ОРАНГУТАН	9084-N	рептилия_NOUN
ОРГСТЕКЛО	109873-N	изделие_NOUN
ОРГСТЕКЛО	3396-N	полимерный_ADJ::материал_NOUN
ОРГСТЕКЛО	116344-N	упаковочный_ADJ::материал_NOUN
ОРГСТЕКЛО	5900-N	металлический_ADJ::изделие_NOUN
ОРГСТЕКЛО	920-N	пластический_ADJ::масса_NOUN
ОРГСТЕКЛО	6232-N	химический_ADJ::продукт_NOUN
ОРГСТЕКЛО	2135-N	текстильный_ADJ::материал_NOUN
ОРГСТЕКЛО	56-N	промышленный_ADJ::изделие_NOUN
ОРГСТЕКЛО	107312-N	пленочный_ADJ::материал_NOUN
ОРГСТЕКЛО	2037-N	бумажный_ADJ::продукция_NOUN
ОРЛИК	100022-N	речушка_NOUN
ОРЛИК	4104-N	селение_NOUN
ОРЛИК	138562-N	река_NOUN
ОРЛИК	125585-N	верховье_NOUN
ОРЛИК	128112-N	низовье_NOUN::река_NOUN
ОРЛИК	8280-N	болото_NOUN
ОРЛИК	139759-N	болото_NOUN
ОРЛИК	109226-N	ручей_NOUN
ОРЛИК	100070-N	озеро_NOUN
ОРЛИК	101982-N	река_NOUN::мокша_NOUN
ОСВЕЖИТЕЛЬ	3168-N	средство_NOUN::дезинфекция_NOUN
ОСВЕЖИТЕЛЬ	1730-N	бытовой_ADJ::прибор_NOUN
ОСВЕЖИТЕЛЬ	2977-N	медицинский_ADJ::прибор_NOUN
ОСВЕЖИТЕЛЬ	1219-N	бытовой_ADJ::химия_NOUN
ОСВЕЖИТЕЛЬ	510-N	электронный_ADJ::оборудование_NOUN
ОСВЕЖИТЕЛЬ	145968-N	устройство_NOUN::очистка_NOUN::воздух_NOUN
ОСВЕЖИТЕЛЬ	106601-N	оборудование_NOUN
ОСВЕЖИТЕЛЬ	1320-N	оборудование_NOUN
ОСВЕЖИТЕЛЬ	2189-N	очиститель_NOUN
ОСВЕЖИТЕЛЬ	2070-N	электрический_ADJ::оборудование_NOUN
ОСИННИК	258-N	лесной_ADJ::массив_NOUN
ОСИННИК	5023-N	зеленый_ADJ::массив_NOUN
ОСИННИК	9703-N	темнохвойный_ADJ::лес_NOUN
ОСИННИК	144172-N	растительность_NOUN
ОСИННИК	4339-N	кустарник_NOUN
ОСИННИК	9396-N	лиственничник_NOUN
ОСИННИК	590-N	населенный_ADJ::пункт_NOUN
ОСИННИК	3375-N	пригородный_ADJ::зона_NOUN
ОСИННИК	114780-N	ельник_NOUN
ОСИННИК	4763-N	древесный_ADJ::насаждение_NOUN
ОСОКА	144172-N	растительность_NOUN
ОСОКА	108663-N	лишайник_NOUN
ОСОКА	4339-N	кустарник_NOUN
ОСОКА	4975-N	водный_ADJ::растение_NOUN
ОСОКА	988-N	древесный_ADJ::растение_NOUN
ОСОКА	108531-N	тростник_NOUN::обыкновенный_ADJ
ОСОКА	110464-N	папоротник_NOUN
ОСОКА	4789-N	травянистый_ADJ::растение_NOUN
ОСОКА	127597-N	вид_NOUN::растение_NOUN
ОСОКА	121680-N	вечнозеленый_ADJ::растение_NOUN
ОСТОЙЧИВОСТЬ	114459-N	характеристика_NOUN
ОСТОЙЧИВОСТЬ	106768-N	характеристика_NOUN
ОСТОЙЧИВОСТЬ	140745-N	характеристика_NOUN
ОСТОЙЧИВОСТЬ	106841-N	параметр_NOUN
ОСТОЙЧИВОСТЬ	141760-N	параметр_NOUN
ОСТОЙЧИВОСТЬ	133391-N	физический_ADJ::характеристика_NOUN
ОСТОЙЧИВОСТЬ	133392-N	механический_ADJ::свойство_NOUN
ОСТОЙЧИВОСТЬ	6872-N	технический_ADJ::показатель_NOUN
ОСТОЙЧИВОСТЬ	110871-N	физический_ADJ::параметр_NOUN
ОСТОЙЧИВОСТЬ	143564-N	эксплуатационный_ADJ::характеристика_NOUN
ОТБЕЛИВАТЕЛЬ	6232-N	химический_ADJ::продукт_NOUN
ОТБЕЛИВАТЕЛЬ	4170-N	лакокрасочный_ADJ::продукция_NOUN
ОТБЕЛИВАТЕЛЬ	112243-N	химический_ADJ::реактив_NOUN
ОТБЕЛИВАТЕЛЬ	7792-N	сельскохозяйственный_ADJ::химикат_NOUN
ОТБЕЛИВАТЕЛЬ	1067-N	фармацевтический_ADJ::продукция_NOUN
ОТБЕЛИВАТЕЛЬ	1219-N	бытовой_ADJ::химия_NOUN
ОТБЕЛИВАТЕЛЬ	114016-N	технический_ADJ::масло_NOUN
ОТБЕЛИВАТЕЛЬ	4577-N	химический_ADJ::сырье_NOUN
ОТБЕЛИВАТЕЛЬ	368-N	пищевой_ADJ::продукт_NOUN
ОТБЕЛИВАТЕЛЬ	3168-N	средство_NOUN::дезинфекция_NOUN
ОТКРЫВАЛКА	111779-N	кухонный_ADJ::принадлежность_NOUN
ОТКРЫВАЛКА	2977-N	медицинский_ADJ::прибор_NOUN
ОТКРЫВАЛКА	126891-N	медицинский_ADJ::инструмент_NOUN
ОТКРЫВАЛКА	1730-N	бытовой_ADJ::прибор_NOUN
ОТКРЫВАЛКА	4497-N	торговый_ADJ::оборудование_NOUN
ОТКРЫВАЛКА	106601-N	оборудование_NOUN
ОТКРЫВАЛКА	1320-N	оборудование_NOUN
ОТКРЫВАЛКА	126838-N	кухонный_ADJ::посуда_NOUN
ОТКРЫВАЛКА	139389-N	ручной_ADJ::инструмент_NOUN
ОТКРЫВАЛКА	141943-N	резать_VERB::инструмент_NOUN
ОТРАВИТЕЛЬ	7968-N	убийца_NOUN
ОТРАВИТЕЛЬ	111273-N	негодяй_NOUN
ОТРАВИТЕЛЬ	639-N	уголовник_NOUN
ОТРАВИТЕЛЬ	9778-N	насильник_NOUN
ОТРАВИТЕЛЬ	126278-N	изверг_NOUN
ОТРАВИТЕЛЬ	140936-N	преступница_NOUN
ОТРАВИТЕЛЬ	136297-N	тюремщик_NOUN
ОТРАВИТЕЛЬ	115517-N	доносчик_NOUN
ОТРАВИТЕЛЬ	114468-N	детоубийца_NOUN
ОТРАВИТЕЛЬ	129643-N	палач_NOUN
ОЧЕЛОВЕЧИВАНИЕ	129093-N	символизация_NOUN
ОЧЕЛОВЕЧИВАНИЕ	127386-N	отождествление_NOUN
ОЧЕЛОВЕЧИВАНИЕ	113162-N	соотнесение_NOUN
ОЧЕЛОВЕЧИВАНИЕ	106950-N	трансформация_NOUN
ОЧЕЛОВЕЧИВАНИЕ	106951-N	трансформация_NOUN
ОЧЕЛОВЕЧИВАНИЕ	130530-N	выхолащивание_NOUN
ОЧЕЛОВЕЧИВАНИЕ	126124-N	выхолащивание_NOUN
ОЧЕЛОВЕЧИВАНИЕ	139339-N	переосмысление_NOUN
ОЧЕЛОВЕЧИВАНИЕ	120244-N	изживание_NOUN
ОЧЕЛОВЕЧИВАНИЕ	106785-N	преобразование_NOUN
ПАДИШАХ	1310-N	подданный_NOUN
ПАДИШАХ	100097-N	правитель_NOUN
ПАДИШАХ	130994-N	соплеменник_NOUN
ПАДИШАХ	129732-N	сановник_NOUN
ПАДИШАХ	110193-N	монарх_NOUN
ПАДИШАХ	129705-N	сюзерен_NOUN
ПАДИШАХ	2149-N	особа_NOUN
ПАДИШАХ	111937-N	слуга_NOUN
ПАДИШАХ	129706-N	вассал_NOUN
ПАДИШАХ	129707-N	вассал_NOUN
ПАКЕТИРОВАНИЕ	113030-N	переработка_NOUN
ПАКЕТИРОВАНИЕ	139843-N	переработка_NOUN
ПАКЕТИРОВАНИЕ	118416-N	складирование_NOUN
ПАКЕТИРОВАНИЕ	2626-N	складирование_NOUN
ПАКЕТИРОВАНИЕ	141829-N	организация_NOUN::производство_NOUN
ПАКЕТИРОВАНИЕ	116345-N	упаковывание_NOUN
ПАКЕТИРОВАНИЕ	106497-N	использование_NOUN
ПАКЕТИРОВАНИЕ	106494-N	реализация_NOUN
ПАКЕТИРОВАНИЕ	2055-N	реализация_NOUN
ПАКЕТИРОВАНИЕ	6197-N	переработка_NOUN::отходы_NOUN
ПАЛАШ	146046-N	боевой_ADJ::нож_NOUN
ПАЛАШ	2159-N	холодный_ADJ::оружие_NOUN
ПАЛАШ	124371-N	доспехи_NOUN
ПАЛАШ	784-N	оружие_NOUN
ПАЛАШ	140687-N	оружие_NOUN
ПАЛАШ	112201-N	метательный_ADJ::оружие_NOUN
ПАЛАШ	125000-N	амуниция_NOUN
ПАЛАШ	111779-N	кухонный_ADJ::утварь_NOUN
ПАЛАШ	108657-N	финский_ADJ::нож_NOUN
ПАЛАШ	108327-N	кастет_NOUN
ПАНИБРАТСТВО	114826-N	эгоцентричность_NOUN
ПАНИБРАТСТВО	116752-N	идеализация_NOUN
ПАНИБРАТСТВО	121511-N	односторонность_NOUN
ПАНИБРАТСТВО	135619-N	противопоставление_NOUN
ПАНИБРАТСТВО	106520-N	противопоставление_NOUN
ПАНИБРАТСТВО	124930-N	авторитарность_NOUN
ПАНИБРАТСТВО	119477-N	авторитарность_NOUN
ПАНИБРАТСТВО	111367-N	эгоистичность_NOUN
ПАНИБРАТСТВО	112996-N	пристрастность_NOUN
ПАНИБРАТСТВО	119551-N	пристрастность_NOUN
ПАНКРАТИОН	8138-N	вид_NOUN::спорт_NOUN
ПАНКРАТИОН	9991-N	боевой_ADJ::искусство_NOUN
ПАНКРАТИОН	8594-N	игровой_ADJ::вид_NOUN::спорт_NOUN
ПАНКРАТИОН	1625-N	спортивный_ADJ::состязание_NOUN
ПАНКРАТИОН	109524-N	городошный_ADJ::спорт_NOUN
ПАНКРАТИОН	139574-N	единоборство_NOUN
ПАНКРАТИОН	111385-N	стрелковый_ADJ::спорт_NOUN
ПАНКРАТИОН	106961-N	состязание_NOUN
ПАНКРАТИОН	131773-N	гиревой_ADJ::спорт_NOUN
ПАНКРАТИОН	9844-N	зимний_ADJ::вид_NOUN::спорт_NOUN
ПАНТОГРАФ	106601-N	оборудование_NOUN
ПАНТОГРАФ	1320-N	оборудование_NOUN
ПАНТОГРАФ	106555-N	технический_ADJ::устройство_NOUN
ПАНТОГРАФ	144046-N	технологический_ADJ::оборудование_NOUN
ПАНТОГРАФ	5645-N	гидравлический_ADJ::оборудование_NOUN
ПАНТОГРАФ	2320-N	грузоподъемный_ADJ::механизм_NOUN
ПАНТОГРАФ	468-N	производственный_ADJ::оборудование_NOUN
ПАНТОГРАФ	2070-N	электротехнический_ADJ::устройство_NOUN
ПАНТОГРАФ	510-N	электронный_ADJ::оборудование_NOUN
ПАНТОГРАФ	113832-N	станочный_ADJ::оборудование_NOUN
ПАПАМОБИЛЬ	154-N	автомашина_NOUN
ПАПАМОБИЛЬ	9209-N	специализированный_ADJ::автомобиль_NOUN
ПАПАМОБИЛЬ	162-N	легковой_ADJ::автомобиль_NOUN
ПАПАМОБИЛЬ	163-N	грузовой_ADJ::автомобиль_NOUN
ПАПАМОБИЛЬ	4029-N	автотехника_NOUN
ПАПАМОБИЛЬ	169-N	транспортный_ADJ::средство_NOUN
ПАПАМОБИЛЬ	3127-N	грузовой_ADJ::автотранспорт_NOUN
ПАПАМОБИЛЬ	6034-N	санитарный_ADJ::автомобиль_NOUN
ПАПАМОБИЛЬ	151705-N	автомобиль_NOUN::марка_NOUN::газель_NOUN
ПАПАМОБИЛЬ	130417-N	микроавтобус_NOUN
ПАРАЗИТОЛОГ	21-N	научный_ADJ::работник_NOUN
ПАРАЗИТОЛОГ	1044-N	медицинский_ADJ::специалист_NOUN
ПАРАЗИТОЛОГ	1045-N	врач_NOUN
ПАРАЗИТОЛОГ	343-N	специалист_NOUN::сельский_ADJ::хозяйство_NOUN
ПАРАЗИТОЛОГ	2550-N	специалист_NOUN
ПАРАЗИТОЛОГ	6577-N	специалист_NOUN
ПАРАЗИТОЛОГ	9997-N	вирусолог_NOUN
ПАРАЗИТОЛОГ	7238-N	административный_ADJ::работник_NOUN
ПАРАЗИТОЛОГ	110088-N	клиницист_NOUN
ПАРАЗИТОЛОГ	6576-N	социальный_ADJ::работник_NOUN
ПАРАТИФ	1054-N	инфекционный_ADJ::заболевание_NOUN
ПАРАТИФ	111615-N	заболевание_NOUN
ПАРАТИФ	616-N	заболевание_NOUN
ПАРАТИФ	2046-N	вирусный_ADJ::заболевание_NOUN
ПАРАТИФ	8641-N	глистный_ADJ::заболевание_NOUN
ПАРАТИФ	9337-N	кишечный_ADJ::заболевание_NOUN
ПАРАТИФ	5882-N	паразитоз_NOUN
ПАРАТИФ	109068-N	аллергический_ADJ::состояние_NOUN
ПАРАТИФ	2143-N	заболевание_NOUN::животное_NOUN
ПАРАТИФ	9457-N	кожный_ADJ::болезнь_NOUN
ПАРЕЗ	118044-N	расстройство_NOUN::организм_NOUN
ПАРЕЗ	3949-N	психический_ADJ::нарушение_NOUN
ПАРЕЗ	616-N	болезнь_NOUN
ПАРЕЗ	130349-N	патология_NOUN
ПАРЕЗ	2283-N	хронический_ADJ::болезнь_NOUN
ПАРЕЗ	111615-N	заболевание_NOUN
ПАРЕЗ	118041-N	расстройство_NOUN
ПАРЕЗ	118042-N	расстройство_NOUN
ПАРЕЗ	106663-N	расстройство_NOUN
ПАРЕЗ	118045-N	расстройство_NOUN
ПАРКОМАТ	106601-N	оборудование_NOUN
ПАРКОМАТ	1320-N	оборудование_NOUN
ПАРКОМАТ	2489-N	измерительный_ADJ::оборудование_NOUN
ПАРКОМАТ	2562-N	оборудование_NOUN::связь_NOUN
ПАРКОМАТ	106555-N	технический_ADJ::средство_NOUN
ПАРКОМАТ	1216-N	кассовый_ADJ::оборудование_NOUN
ПАРКОМАТ	468-N	производственный_ADJ::оборудование_NOUN
ПАРКОМАТ	10110-N	банковский_ADJ::оборудование_NOUN
ПАРКОМАТ	144046-N	технологический_ADJ::оборудование_NOUN
ПАРКОМАТ	142307-N	охранный_ADJ::оборудование_NOUN
ПАРОВАРКА	147600-N	кухонный_ADJ::оборудование_NOUN
ПАРОВАРКА	1730-N	бытовой_ADJ::прибор_NOUN
ПАРОВАРКА	2070-N	электрический_ADJ::оборудование_NOUN
ПАРОВАРКА	146864-N	кухонный_ADJ::техника_NOUN
ПАРОВАРКА	4435-N	тепловой_ADJ::оборудование_NOUN
ПАРОВАРКА	510-N	электронный_ADJ::оборудование_NOUN
ПАРОВАРКА	468-N	промышленный_ADJ::оборудование_NOUN
ПАРОВАРКА	106601-N	оборудование_NOUN
ПАРОВАРКА	1320-N	оборудование_NOUN
ПАРОВАРКА	126838-N	кухонный_ADJ::посуда_NOUN
ПАРТАППАРАТ	134781-N	государственный_ADJ::структура_NOUN
ПАРТАППАРАТ	6209-N	государственный_ADJ::аппарат_NOUN
ПАРТАППАРАТ	143970-N	властный_ADJ::структура_NOUN
ПАРТАППАРАТ	7238-N	управленческий_ADJ::структура_NOUN
ПАРТАППАРАТ	3867-N	орган_NOUN::государственный_ADJ::управление_NOUN
ПАРТАППАРАТ	143969-N	институт_NOUN::власть_NOUN
ПАРТАППАРАТ	117462-N	государственный_ADJ::орган_NOUN
ПАРТАППАРАТ	1340-N	исполнительный_ADJ::власть_NOUN
ПАРТАППАРАТ	3706-N	институт_NOUN::государственный_ADJ::власть_NOUN
ПАРТАППАРАТ	6709-N	выборный_ADJ::орган_NOUN
ПАСПОРТИЗАЦИЯ	135808-N	актуализация_NOUN
ПАСПОРТИЗАЦИЯ	142047-N	актуализация_NOUN
ПАСПОРТИЗАЦИЯ	106897-N	анализ_NOUN
ПАСПОРТИЗАЦИЯ	128166-N	анализ_NOUN
ПАСПОРТИЗАЦИЯ	7752-N	мониторинг_NOUN
