подача_NOUN	["111594-N", "115675-N", "121218-N"]
подача_NOUN	["106935-N", "119510-N"]
подача_NOUN	["106938-N", "115672-N"]
подача_NOUN	["115524-N", "115526-N"]
подача_NOUN	["106504-N", "106698-N"]
подача::в::игре_NOUN	["106504-N", "144387-N"]
подача::в::игре_NOUN	["107404-N", "128916-N"]
подача::жалобы::в::суд_NOUN	["114228-N", "114230-N", "127308-N"]
подача::жалобы::в::суд_NOUN	["140539-N", "147805-N"]
подача::мяча_NOUN	["106504-N", "144387-N"]
подача::мяча_NOUN	["107404-N", "128916-N"]
подача::под::погрузку_NOUN	["106938-N", "115672-N"]
подача::под::погрузку_NOUN	["115524-N", "115526-N"]
подача::с::углового_NOUN	["128915-N", "128916-N"]
подача::сигнала_NOUN	["106542-N", "106876-N"]
подача::транспортного::средства_NOUN	["106938-N", "115672-N"]
подача::транспортного::средства_NOUN	["115524-N", "115526-N"]
подача::углового_NOUN	["128915-N", "128916-N"]
подаяние_NOUN	["138598-N", "9618-N"]
подбивка_NOUN	["110790-N", "110808-N"]
подбирание_NOUN	["106557-N", "112077-N"]
подбирание_NOUN	["108870-N", "110912-N"]
подбой_NOUN	["110790-N", "110808-N"]
подбор_NOUN	["106557-N", "112077-N"]
подбор::актеров_NOUN	["115487-N", "6521-N"]
подбрасывание_NOUN	["111668-N", "111983-N"]
подбрасывание_NOUN	["106938-N", "111022-N"]
подброска_NOUN	["111668-N", "111983-N"]
подброска_NOUN	["106938-N", "111022-N"]
подведение_NOUN	["115882-N", "134184-N"]
подведение_NOUN	["107458-N", "110760-N"]
подведение_NOUN	["106638-N", "111594-N"]
подведение_NOUN	["106472-N", "115694-N", "119747-N"]
подведение::газа_NOUN	["129756-N", "153713-N"]
подведение::газа_NOUN	["122093-N", "138613-N"]
подведение::газа_NOUN	["112144-N", "7175-N"]
подведение::газопровода_NOUN	["129756-N", "153713-N"]
подведение::газопровода_NOUN	["122093-N", "138613-N"]
подведение::газопровода_NOUN	["112144-N", "7175-N"]
подведение::электричества_NOUN	["129756-N", "153713-N"]
подведение::электричества_NOUN	["483-N", "5-N", "6-N"]
подведомственность_NOUN	["115842-N", "1645-N"]
подведомственность::дел_NOUN	["115842-N", "1645-N"]
подведомственность::судам_NOUN	["115842-N", "1645-N"]
подверженность_NOUN	["106445-N", "106765-N", "133752-N"]
подвертка_NOUN	["106888-N", "111047-N", "111596-N"]
подвертка_NOUN	["110807-N", "115035-N"]
подвертывание_NOUN	["106888-N", "111047-N", "111596-N"]
подвертывание_NOUN	["110807-N", "115035-N"]
подвес_NOUN	["106553-N", "106554-N"]
подвеска_NOUN	["106553-N", "106554-N"]
подвеска_NOUN	["1320-N", "2316-N"]
подвеска::транспортного::средства_NOUN	["1320-N", "2316-N"]
подвесная::люлька_NOUN	["107218-N", "2525-N"]
подвесная::люлька_NOUN	["1320-N", "3203-N"]
подвесная::люлька_NOUN	["113117-N", "2320-N"]
подвивание_NOUN	["106473-N", "106493-N"]
подвивание_NOUN	["10137-N", "106558-N", "122091-N"]
подвивка_NOUN	["106473-N", "106493-N"]
подвивка_NOUN	["10137-N", "106558-N", "122091-N"]
подвод::электричества_NOUN	["129756-N", "153713-N"]
подвод::электричества_NOUN	["483-N", "5-N", "6-N"]
подвода_NOUN	["179-N", "4821-N"]
подвода_NOUN	["144363-N", "169-N"]
подводка_NOUN	["115882-N", "134184-N"]
подводка_NOUN	["107458-N", "110760-N"]
подводка::для::контура_NOUN	["109170-N", "115261-N"]
подводник_NOUN	["237-N", "6723-N", "792-N", "8596-N"]
подводное::землетрясение_NOUN	["1002-N", "266-N", "4516-N"]
подводный::флот_NOUN	["145609-N", "206-N"]
подвоз_NOUN	["115672-N", "115674-N", "118058-N"]
подвоз_NOUN	["111668-N", "111983-N"]
подвоз_NOUN	["106638-N", "111594-N"]
подвозка_NOUN	["106638-N", "111594-N"]
подворотня_NOUN	["107087-N", "107089-N"]
подвох_NOUN	["106548-N", "110479-N"]
подвох_NOUN	["106504-N", "113119-N"]
подвязка_NOUN	["110790-N", "112286-N", "116418-N"]
подвязывание_NOUN	["110790-N", "112286-N", "116418-N"]
подгон_NOUN	["106638-N", "111594-N"]
подгонка_NOUN	["106674-N", "110790-N", "116521-N"]
подгонка::под::размер_NOUN	["106674-N", "110790-N", "116521-N"]
подгорица_NOUN	["151357-N", "242-N", "3208-N"]
подготавливание_NOUN	["106542-N", "106876-N"]
подготавливание_NOUN	["110474-N", "117535-N"]
подготовка_NOUN	["106542-N", "106876-N"]
подготовка_NOUN	["110474-N", "117535-N"]
подготовка::научных::кадров_NOUN	["118370-N", "120233-N"]
подгузник_NOUN	["107131-N", "148319-N"]
поддакивание_NOUN	["106504-N", "106876-N", "106877-N", "106878-N", "107138-N", "107602-N", "110447-N", "146664-N"]
поддакиванье_NOUN	["106504-N", "106876-N", "106877-N", "106878-N", "107138-N", "107602-N", "110447-N", "146664-N"]
подделка::банкнот_NOUN	["106495-N", "111619-N", "112045-N", "112046-N"]
подделка::банкнот_NOUN	["4894-N", "637-N"]
подделка::денежных::купюр_NOUN	["106495-N", "111619-N", "112045-N", "112046-N"]
подделка::денежных::купюр_NOUN	["4894-N", "637-N"]
поддельщик_NOUN	["111212-N", "111320-N"]
поддержание::общественного::порядка_NOUN	["106562-N", "3382-N"]
поддержание::общественного::порядка_NOUN	["106597-N", "6938-N"]
поддержание::правопорядка_NOUN	["106562-N", "3382-N"]
поддержание::правопорядка_NOUN	["106597-N", "6938-N"]
поджелудочная::железа_NOUN	["106580-N", "109839-N", "109844-N", "114749-N", "126930-N"]
поджигание_NOUN	["4271-N", "4894-N", "637-N", "7325-N"]
поджигание_NOUN	["106817-N", "111794-N"]
поджог_NOUN	["4271-N", "4894-N", "637-N", "7325-N"]
поджог_NOUN	["106817-N", "111794-N"]
подзаголовок_NOUN	["107539-N", "109749-N"]
подзадориванье_NOUN	["106535-N", "117284-N", "137404-N"]
подзадориванье_NOUN	["106473-N", "110474-N"]
подзадориванье_NOUN	["106636-N", "118672-N"]
подзаряд_NOUN	["106631-N", "116746-N"]
подзарядка_NOUN	["106631-N", "116746-N"]
подземка_NOUN	["140385-N", "145171-N", "191-N"]
подземная::галерея_NOUN	["2525-N", "3405-N"]
подземная::галерея_NOUN	["107303-N", "133918-N"]
подземный::коллектор_NOUN	["2525-N", "3405-N"]
подземный::коллектор_NOUN	["107511-N", "112313-N"]
подземный::колодец_NOUN	["2525-N", "3405-N"]
подземный::колодец_NOUN	["107303-N", "107304-N"]
подземный::переход_NOUN	["107091-N", "2525-N", "3405-N", "4161-N", "4163-N", "7441-N"]
подземный::пешеходный::переход_NOUN	["107091-N", "2525-N", "3405-N", "4161-N", "4163-N", "7441-N"]
подземный::ход_NOUN	["2525-N", "3405-N"]
подземный::ход_NOUN	["107303-N", "133918-N"]
подкапывание_NOUN	["106772-N", "111791-N", "112004-N"]
подкармливание_NOUN	["111668-N", "111983-N", "114786-N", "115570-N", "118860-N", "151674-N", "6797-N"]
подкатка_NOUN	["106638-N", "111594-N"]
подкидывание_NOUN	["106876-N", "106879-N"]
подкидывание_NOUN	["106473-N", "110474-N"]
подкладное::судно_NOUN	["2977-N", "9027-N"]
подкладное::судно_NOUN	["107038-N", "107039-N"]
подключение::к::телефонной::линии_NOUN	["106601-N", "106699-N", "112144-N"]
подключение::к::телефонной::линии_NOUN	["129756-N", "153713-N"]
подключение::телефона_NOUN	["106601-N", "106699-N", "112144-N"]
подключение::телефона_NOUN	["129756-N", "153713-N"]
подкова_NOUN	["107309-N", "153947-N"]
подковка_NOUN	["107309-N", "153947-N"]
подковырка_NOUN	["110479-N", "115208-N", "115889-N", "118175-N"]
подковырка_NOUN	["107094-N", "127537-N"]
подкожная::гематома_NOUN	["109989-N", "8713-N"]
подкожная::гематома_NOUN	["107573-N", "149959-N"]
подкожная::клетчатка_NOUN	["7281-N", "7291-N", "7511-N"]
подкожно-жировая::клетчатка_NOUN	["7281-N", "7291-N", "7511-N"]
подкожное::кровоизлияние_NOUN	["109989-N", "8713-N"]
подкожное::кровоизлияние_NOUN	["107573-N", "149959-N"]
подкоп_NOUN	["106772-N", "111791-N", "112004-N"]
подкорм_NOUN	["111668-N", "111983-N", "114786-N", "115570-N", "118860-N", "151674-N", "6797-N"]
подкормка_NOUN	["111668-N", "111983-N", "114786-N", "115570-N", "118860-N", "151674-N", "6797-N"]
подкормка::растений_NOUN	["111668-N", "111983-N", "114786-N", "115570-N", "118860-N", "151674-N", "6797-N"]
подледный::лов_NOUN	["129491-N", "152303-N", "501-N", "9794-N"]
подлежащее::сносу_NOUN	["2526-N", "479-N", "9159-N"]
подлесок_NOUN	["126051-N", "147725-N"]
подлет_NOUN	["111594-N", "111978-N"]
подлет_NOUN	["111845-N", "114777-N"]
подлив_NOUN	["106938-N", "110720-N", "110751-N"]
подлив_NOUN	["111668-N", "111983-N"]
подливание_NOUN	["106938-N", "110720-N", "110751-N"]
подливание_NOUN	["111668-N", "111983-N"]
подливка_NOUN	["106938-N", "110720-N", "110751-N"]
подливка_NOUN	["111668-N", "111983-N"]
подлипки_NOUN	["134530-N", "136788-N", "136794-N"]
подлость_NOUN	["106548-N", "110479-N"]
подлость_NOUN	["110474-N", "114934-N"]
подлость_NOUN	["106504-N", "111260-N"]
подлость_NOUN	["106924-N", "119369-N"]
подлый::поступок_NOUN	["106548-N", "110479-N"]
подлый::поступок_NOUN	["110474-N", "114934-N"]
подлый::поступок_NOUN	["106504-N", "111260-N"]
подмаргивание_NOUN	["118639-N", "118640-N"]
подмаргивание_NOUN	["117094-N", "126984-N"]
подмигивание_NOUN	["118639-N", "118640-N"]
подмигивание_NOUN	["117094-N", "126984-N"]
подмораживание_NOUN	["128547-N", "5815-N"]
подмосковная::кубинка_NOUN	["132821-N", "134530-N", "242-N"]
подмосковный::калининград_NOUN	["134530-N", "136788-N", "136794-N"]
подмосковный::клин_NOUN	["134530-N", "136788-N", "136794-N"]
подмосковный::королев_NOUN	["134530-N", "136788-N", "136794-N"]
подмосковный::красногорск_NOUN	["134530-N", "136788-N", "136794-N"]
подмосковный::троицк_NOUN	["134530-N", "136788-N", "136794-N"]
подмосковье_NOUN	["2637-N", "2640-N"]
подмостки_NOUN	["107176-N", "120350-N"]
подмоченная::репутация_NOUN	["106775-N", "116964-N"]
подмыв_NOUN	["111950-N", "118060-N"]
подмывание_NOUN	["111950-N", "118060-N"]
подмывание_NOUN	["107010-N", "107011-N"]
поднаем_NOUN	["140941-N", "141117-N", "149219-N", "149276-N"]
поднаниматель_NOUN	["115001-N", "256-N"]
поднаниматель_NOUN	["131052-N", "589-N"]
подначиванье_NOUN	["106535-N", "117284-N", "137404-N"]
подначиванье_NOUN	["106473-N", "110474-N"]
подначиванье_NOUN	["106636-N", "118672-N"]
подначка_NOUN	["106535-N", "117284-N", "137404-N"]
подначка_NOUN	["106473-N", "110474-N"]
подначка_NOUN	["106636-N", "118672-N"]
поднебесная::империя_NOUN	["105338-N", "2062-N", "2521-N", "445-N"]
подневольность_NOUN	["119413-N", "132935-N"]
подножка_NOUN	["106699-N", "109026-N"]
поднос_NOUN	["111779-N", "134909-N", "147600-N"]
поднятие::гири_NOUN	["8106-N", "8138-N"]
подобранность_NOUN	["106924-N", "124629-N", "133975-N"]
подогрев_NOUN	["108948-N", "110888-N"]
подогревание_NOUN	["108948-N", "110888-N"]
подозрение_NOUN	["106774-N", "115288-N"]
подозрительное::отношение_NOUN	["106924-N", "119239-N", "123904-N", "125685-N", "132684-N"]
подозрительность_NOUN	["106924-N", "119239-N", "123904-N", "125685-N", "132684-N"]
подозрительность_NOUN	["118141-N", "118146-N"]
подольск_NOUN	["134530-N", "136788-N", "136794-N"]
подольский::р-н_NOUN	["147330-N", "2051-N"]
подольский::район_NOUN	["147330-N", "2051-N"]
подопечное::лицо_NOUN	["143836-N", "3063-N"]
подорожник_NOUN	["144172-N", "4789-N"]
подоходное::налогообложение_NOUN	["1242-N", "142223-N", "144693-N"]
подоходный::налог_NOUN	["1242-N", "142223-N", "144693-N"]
подоходный::налог::с::физических::лиц_NOUN	["1242-N", "142223-N", "144693-N"]
подошва_NOUN	["107133-N", "107313-N"]
подошва::утюга_NOUN	["107133-N", "107313-N"]
подпевание_NOUN	["107094-N", "110453-N", "148796-N"]
подпевание_NOUN	["116522-N", "153471-N"]
подпевка_NOUN	["107094-N", "110453-N", "148796-N"]
подпевка_NOUN	["116522-N", "153471-N"]
подпергамент_NOUN	["116344-N", "126173-N", "141927-N", "2037-N"]
подписание_NOUN	["107002-N", "111985-N"]
подписка_NOUN	["114786-N", "115489-N", "121058-N", "137871-N"]
подписка_NOUN	["106865-N", "121060-N"]
подписка_NOUN	["111668-N", "111983-N"]
подписка_NOUN	["107002-N", "107003-N"]
подписка::на::периодические::издания_NOUN	["114786-N", "115489-N", "121058-N", "137871-N"]
подписка::на::периодические::издания_NOUN	["106865-N", "121060-N"]
подписная::кампания_NOUN	["114786-N", "115489-N", "121058-N", "137871-N"]
подписная::кампания_NOUN	["106865-N", "121060-N"]
подписывание_NOUN	["111668-N", "111983-N"]
подписывание_NOUN	["107002-N", "107003-N"]
подписывание_NOUN	["107002-N", "111985-N"]
подпитие_NOUN	["7786-N", "7789-N"]
подполковник_NOUN	["802-N", "805-N"]
подполковник_NOUN	["3057-N", "807-N"]
подполье_NOUN	["106560-N", "130240-N", "7011-N"]
подпольная::группа_NOUN	["106560-N", "130240-N", "7011-N"]
подпольная::группировка_NOUN	["106560-N", "130240-N", "7011-N"]
подпольная::организация_NOUN	["106560-N", "130240-N", "7011-N"]
подпольщик_NOUN	["127439-N", "150555-N"]
подпольщица_NOUN	["127439-N", "150555-N"]
подпоясывание_NOUN	["116677-N", "118758-N"]
подпоясывание_NOUN	["107325-N", "108856-N"]
подпуск_NOUN	["107175-N", "107693-N"]
подпускание_NOUN	["107175-N", "107693-N"]
подрабатывание_NOUN	["133827-N", "7656-N"]
подрабатывание_NOUN	["113796-N", "116538-N"]
подработка_NOUN	["133827-N", "7656-N"]
подработка_NOUN	["113796-N", "116538-N"]
подразделение::дознания_NOUN	["149184-N", "3381-N", "6811-N", "7635-N"]
подразделение::прикрытия_NOUN	["124282-N", "790-N"]
подранок_NOUN	["145929-N", "4091-N"]
подрезание_NOUN	["107410-N", "107412-N"]
подрезание_NOUN	["111668-N", "111983-N"]
подрезка_NOUN	["107410-N", "107412-N"]
подрезка_NOUN	["111668-N", "111983-N"]
подрост_NOUN	["144172-N", "988-N"]
подрост::деревьев_NOUN	["144172-N", "988-N"]
подрубка_NOUN	["110795-N", "115006-N"]
подружка::невесты_NOUN	["106891-N", "152714-N"]
подручные::средства_NOUN	["106553-N", "106554-N"]
подручный::предмет_NOUN	["106553-N", "106554-N"]
подрыв_NOUN	["106772-N", "111791-N", "112004-N"]
подрыв::смертника_NOUN	["139354-N", "151440-N", "151911-N", "3758-N"]
подрывание_NOUN	["106772-N", "111791-N", "112004-N"]
подрывная::деятельность_NOUN	["130174-N", "151770-N"]
подрывная::шашка_NOUN	["147804-N", "818-N", "819-N"]
подряд_NOUN	["2747-N", "8102-N", "8143-N"]
подрядный::договор_NOUN	["2747-N", "8102-N", "8143-N"]
подрядный::контракт_NOUN	["2747-N", "8102-N", "8143-N"]
подсечка_NOUN	["106699-N", "109026-N"]
подсказка_NOUN	["106807-N", "106817-N"]
подсказка_NOUN	["106876-N", "107094-N"]
подсказывание_NOUN	["106807-N", "106817-N"]
подсказывание_NOUN	["106876-N", "107094-N"]
подскакивание_NOUN	["111594-N", "111978-N"]
подскок_NOUN	["111594-N", "111978-N"]
подслащивание_NOUN	["106504-N", "106698-N"]
подследственность_NOUN	["115842-N", "1645-N"]
подслушивающая::аппаратура_NOUN	["141606-N", "143567-N", "7697-N"]
подслушивающая::аппаратура_NOUN	["149201-N", "510-N"]
подслушивающее::устройство_NOUN	["141606-N", "143567-N", "7697-N"]
подслушивающее::устройство_NOUN	["149201-N", "510-N"]
подснежник_NOUN	["107867-N", "144172-N", "4789-N", "965-N"]
подсовывание_NOUN	["106504-N", "106698-N", "110813-N", "115867-N"]
подсовывание_NOUN	["106698-N", "110813-N", "115867-N", "115873-N"]
подсознание_NOUN	["149897-N", "151752-N"]
подсознательность_NOUN	["106467-N", "106678-N"]
подсознательность_NOUN	["107489-N", "117028-N"]
подсознательность_NOUN	["106915-N", "150230-N"]
подсолнечная::макуха_NOUN	["110145-N", "112372-N", "6845-N"]
подсолнечник_NOUN	["146236-N", "326-N", "350-N", "4057-N", "6912-N"]
подсолнечниковый::жмых_NOUN	["110145-N", "112372-N", "6845-N"]
подсолнечное::масло_NOUN	["146530-N", "1724-N", "3588-N"]
подсолнечный::жмых_NOUN	["110145-N", "112372-N", "6845-N"]
подсолнух_NOUN	["146236-N", "326-N", "350-N", "4057-N", "6912-N"]
подстава_NOUN	["106701-N", "113119-N", "129919-N", "5190-N", "5295-N", "7325-N"]
подстава_NOUN	["112045-N", "116390-N", "117347-N"]
подстава::на::дороге_NOUN	["106701-N", "113119-N", "129919-N", "5190-N", "5295-N", "7325-N"]
подстава::на::дороге_NOUN	["112045-N", "116390-N", "117347-N"]
подставление_NOUN	["106631-N", "106682-N"]
подстановка_NOUN	["106631-N", "106682-N"]
подстегивание_NOUN	["110790-N", "112286-N", "120557-N"]
подстилание_NOUN	["106504-N", "106698-N", "111586-N", "128665-N"]
подстрекательство_NOUN	["106459-N", "107257-N"]
подстригание_NOUN	["108870-N", "112080-N", "112085-N"]
подстрижка_NOUN	["108870-N", "112080-N", "112085-N"]
подстройка_NOUN	["106548-N", "110479-N"]
подстройка_NOUN	["106493-N", "106494-N", "106556-N"]
подстройка_NOUN	["110474-N", "114934-N"]
подступ_NOUN	["111594-N", "111978-N"]
подсудность_NOUN	["115842-N", "1645-N"]
подсушивание_NOUN	["110908-N", "111479-N"]
подсушка_NOUN	["110908-N", "111479-N"]
подсылание_NOUN	["112548-N", "115575-N", "119751-N"]
подсылка_NOUN	["112548-N", "115575-N", "119751-N"]
подсыпание_NOUN	["106698-N", "106938-N", "107692-N", "111657-N"]
подсыпание_NOUN	["111668-N", "111983-N"]
подсыпка_NOUN	["106698-N", "106938-N", "107692-N", "111657-N"]
подсыпка_NOUN	["111668-N", "111983-N"]
подтаивание_NOUN	["111097-N", "111108-N", "112155-N"]
подтанцовка_NOUN	["151819-N", "7634-N", "879-N"]
подтапливание_NOUN	["108948-N", "117449-N", "117729-N"]
подтаскивание_NOUN	["106638-N", "111594-N"]
подтасовка_NOUN	["106504-N", "113119-N"]
подтасовка_NOUN	["112045-N", "116390-N", "117347-N", "117982-N"]
подтасовка::карт_NOUN	["106504-N", "113119-N"]
подтасовывание_NOUN	["106504-N", "113119-N"]
подтасовывание_NOUN	["112045-N", "116390-N", "117347-N", "117982-N"]
подташнивание_NOUN	["107586-N", "125011-N", "9528-N"]
подташнивание_NOUN	["120955-N", "120956-N", "155113-N", "3406-N"]
подташнивание_NOUN	["106565-N", "151752-N"]
подтирание_NOUN	["107011-N", "108870-N", "114441-N", "121100-N"]
подтирка_NOUN	["107011-N", "108870-N", "114441-N", "121100-N"]
подтопка_NOUN	["108948-N", "117449-N", "117729-N"]
подточка_NOUN	["106558-N", "114872-N"]
подтягивание_NOUN	["111484-N", "112076-N"]
подтягивание_NOUN	["107470-N", "111977-N", "111978-N"]
подтягивание_NOUN	["126894-N", "131150-N"]
подтягивание_NOUN	["107454-N", "121256-N"]
подтягивание_NOUN	["106638-N", "111594-N"]
подтягивание::на::перекладине_NOUN	["126894-N", "131150-N"]
подтягивание::на::перекладине_NOUN	["107454-N", "121256-N"]
подтягивание::на::турнике_NOUN	["126894-N", "131150-N"]
подтягивание::на::турнике_NOUN	["107454-N", "121256-N"]
подтяжка::лица_NOUN	["144594-N", "154733-N"]
подтянутость_NOUN	["106924-N", "124629-N", "133975-N"]
подуличный::переход_NOUN	["107091-N", "2525-N", "3405-N", "4161-N", "4163-N", "7441-N"]
подушечка_NOUN	["108853-N", "8218-N"]
подушечка_NOUN	["134909-N", "7995-N"]
подушка_NOUN	["108853-N", "8218-N"]
подушка_NOUN	["134909-N", "7995-N"]
подушка::безопасности_NOUN	["106553-N", "111092-N"]
подушка::безопасности_NOUN	["143440-N", "2653-N"]
подушка::для::постели_NOUN	["108853-N", "8218-N"]
подушка::для::постели_NOUN	["134909-N", "7995-N"]
подушка::для::сна_NOUN	["108853-N", "8218-N"]
подушка::для::сна_NOUN	["134909-N", "7995-N"]
подушка-думка_NOUN	["134909-N", "7995-N"]
подушка-думка_NOUN	["106554-N", "130019-N", "146828-N"]
подфарник_NOUN	["128561-N", "7438-N"]
подфарник_NOUN	["107496-N", "129895-N", "2653-N"]
подхалим_NOUN	["107187-N", "111478-N"]
подхалимка_NOUN	["107187-N", "111478-N"]
подчеркивание_NOUN	["111865-N", "111916-N", "134184-N"]
подчеркивание_NOUN	["115880-N", "115881-N", "120812-N"]
подшивание_NOUN	["110790-N", "110795-N", "113291-N"]
подшивание_NOUN	["110795-N", "115006-N"]
подшивание_NOUN	["107707-N", "110790-N"]
подшивание::края_NOUN	["110795-N", "115006-N"]
подшивка_NOUN	["110790-N", "110795-N", "113291-N"]
подшивка_NOUN	["110795-N", "115006-N"]
подшипник_NOUN	["56-N", "5900-N"]
подшипник_NOUN	["106509-N", "106553-N", "107496-N"]
подъезд_NOUN	["106587-N", "135044-N"]
подъезд_NOUN	["111594-N", "111978-N"]
подъемная::лебедка_NOUN	["106555-N", "2316-N", "2320-N"]
подъемная::люлька_NOUN	["107218-N", "2525-N"]
подъемная::люлька_NOUN	["1320-N", "3203-N"]
подъемная::люлька_NOUN	["113117-N", "2320-N"]
подъемная::стрела_NOUN	["106555-N", "2316-N", "2320-N"]
подъемник::гондольного::типа_NOUN	["113117-N", "148436-N", "167-N", "2316-N", "3240-N", "8233-N"]
подъемный::блок_NOUN	["106555-N", "2316-N", "2320-N"]
подъемный::мост_NOUN	["4160-N", "4161-N"]
подъемный::элеватор_NOUN	["106555-N", "144045-N", "2316-N", "2320-N", "4565-N"]
подыгрывание_NOUN	["106472-N", "112905-N"]
подыгрывание_NOUN	["111171-N", "116215-N", "125918-N", "154993-N"]
поедание_NOUN	["106933-N", "106934-N"]
поезд::дальнего::следования_NOUN	["124826-N", "144362-N", "169-N", "230-N", "6094-N"]
поездка::за::границу_NOUN	["111094-N", "130447-N", "2661-N", "7094-N"]
поездная::бригада_NOUN	["121719-N", "879-N"]
поездная::бригада_NOUN	["4600-N", "4993-N"]
пожар::в::лесу_NOUN	["1006-N", "139591-N", "266-N", "999-N"]
пожарная::автолестница_NOUN	["3950-N", "9208-N", "9209-N"]
пожарная::колонка_NOUN	["1320-N", "3950-N"]
пожарная::опасность_NOUN	["106547-N", "118739-N", "123477-N"]
пожарное::дело_NOUN	["120406-N", "6444-N"]
пожарное::дело_NOUN	["106711-N", "141028-N"]
пожарное::дело_NOUN	["106817-N", "113648-N"]
пожарное::депо_NOUN	["1313-N", "2525-N", "2526-N"]
пожарные::работы_NOUN	["120406-N", "6444-N"]
пожарные::работы_NOUN	["106711-N", "141028-N"]
пожарные::работы_NOUN	["106817-N", "113648-N"]
пожарный::гидрант_NOUN	["1320-N", "3950-N"]
пожарный::кран_NOUN	["1320-N", "3950-N"]
пожароопасность_NOUN	["106547-N", "118739-N", "123477-N"]
пожаротушение_NOUN	["120406-N", "6444-N"]
пожаротушение_NOUN	["106711-N", "141028-N"]
пожаротушение_NOUN	["106817-N", "113648-N"]
пожатие::руки_NOUN	["106876-N", "116816-N"]
пожатие::руки_NOUN	["115089-N", "117334-N"]
пожертвование_NOUN	["141293-N", "566-N"]
пожертвованные::средства_NOUN	["141293-N", "566-N"]
пожива_NOUN	["1760-N", "588-N"]
пожизненная::рента_NOUN	["121697-N", "150688-N", "2011-N"]
пожизненное::ежемесячное::материальное::обеспечение_NOUN	["121697-N", "150688-N", "2011-N"]
пожизненное::заключение_NOUN	["1851-N", "8303-N"]
пожизненное::лишение::свободы_NOUN	["1851-N", "8303-N"]
пожизненное::содержание_NOUN	["121697-N", "150688-N", "2011-N"]
пожизненное::тюремное::заключение_NOUN	["1851-N", "8303-N"]
пожизненный::аннуитет_NOUN	["121697-N", "150688-N", "2011-N"]
пожизненный::срок_NOUN	["106723-N", "106730-N"]
пожизненный::срок_NOUN	["1851-N", "8303-N"]
пожизненный::срок::за_NOUN	["1851-N", "8303-N"]
пожимание::рук_NOUN	["106876-N", "116816-N"]
пожимание::рук_NOUN	["115089-N", "117334-N"]
поза::йоги_NOUN	["106452-N", "151725-N"]
позавчерашний::день_NOUN	["106723-N", "106734-N", "8647-N"]
поздравительный::адрес_NOUN	["126148-N", "148454-N"]
поздравление_NOUN	["106877-N", "106878-N", "107138-N"]
позевывание_NOUN	["115221-N", "115824-N"]
поземка_NOUN	["109324-N", "4220-N"]
поземок_NOUN	["109324-N", "4220-N"]
позирование::перед::камерой_NOUN	["115786-N", "119502-N", "127115-N"]
позирование::перед::объективом_NOUN	["115786-N", "119502-N", "127115-N"]
позирование::перед::фотоаппаратом_NOUN	["115786-N", "119502-N", "127115-N"]
позирование::перед::фотокамерой_NOUN	["115786-N", "119502-N", "127115-N"]
позиция_NOUN	["124057-N", "1271-N"]
познань_NOUN	["123680-N", "145516-N", "242-N"]
поиск::в::интернет_NOUN	["119076-N", "142813-N", "1884-N", "854-N"]
поиск::пропавших_NOUN	["117917-N", "3241-N"]
поиск::пропавших_NOUN	["119076-N", "151953-N"]
поисковая::машина_NOUN	["1584-N", "5477-N"]
поисковая::собака_NOUN	["4454-N", "5906-N", "7697-N"]
поисковик_NOUN	["1584-N", "5477-N"]
поисково-спасательная::операция_NOUN	["117917-N", "3241-N"]
поисково-спасательная::операция_NOUN	["119076-N", "151953-N"]
поисково-спасательные::действия_NOUN	["117917-N", "3241-N"]
поисково-спасательные::действия_NOUN	["119076-N", "151953-N"]
поисково-спасательные::работы_NOUN	["117917-N", "3241-N"]
поисково-спасательные::работы_NOUN	["119076-N", "151953-N"]
поисковое::мероприятие_NOUN	["117917-N", "3241-N"]
поисковое::мероприятие_NOUN	["119076-N", "151953-N"]
пойло_NOUN	["3675-N", "368-N", "549-N"]
пойло_NOUN	["108890-N", "121654-N"]
показ::баннеров_NOUN	["106836-N", "1343-N", "142299-N", "142813-N"]
показ::коллекции_NOUN	["112022-N", "113611-N", "1443-N"]
показ::мод_NOUN	["112022-N", "113611-N", "1443-N"]
показ::новой::коллекции_NOUN	["112022-N", "113611-N", "1443-N"]
показания::свидетелей_NOUN	["107658-N", "121435-N"]
показатель::аварийности_NOUN	["107583-N", "133199-N"]
показатель::заполнения_NOUN	["6802-N", "6872-N"]
показатель::собираемости_NOUN	["107583-N", "2116-N", "7072-N"]
показатель::фертильности_NOUN	["6801-N", "9595-N"]
показательность_NOUN	["111216-N", "112650-N"]
показательность_NOUN	["118165-N", "120158-N"]
покатость_NOUN	["106584-N", "115906-N"]
покатость_NOUN	["106775-N", "114022-N"]
покаяние_NOUN	["115598-N", "142354-N"]
покаяние_NOUN	["110506-N", "129246-N", "8031-N"]
покаяние_NOUN	["106661-N", "117383-N"]
покаяние::в::грехах_NOUN	["115598-N", "142354-N"]
покаяние::в::грехах_NOUN	["110506-N", "129246-N", "8031-N"]
покер_NOUN	["109383-N", "109391-N", "8058-N"]
покладистость_NOUN	["106924-N", "118179-N", "118180-N"]
поклон_NOUN	["106651-N", "143290-N"]
поклон_NOUN	["106647-N", "148420-N"]
поклон::до::земли_NOUN	["106651-N", "143290-N"]
поклон::до::земли_NOUN	["106647-N", "148420-N"]
поклонение_NOUN	["106651-N", "106968-N", "107254-N"]
поклонение::идолам_NOUN	["110358-N", "110359-N"]
